,epochs,num_fidelities_0,num_times_0,num_fidelities_1,num_times_1,num_fidelities_2,num_times_2,num_fidelities_3,num_times_3,num_fidelities_4,num_times_4
747,747,0.80835415548019851073,1857.5941479206085,0.79777718618414339424,1865.6604208946228,0.80966579395435800404,1859.6625266075134,0.82455106940198341636,1866.0986111164093,0.7384626876448199262,1869.6862094402313
748,748,0.80829958443030758275,1860.0854303836823,0.7955447564374654723,1868.1009476184845,0.8096993989684068138,1862.223232269287,0.8249690661729255359,1868.6179740428925,0.73449494118282998567,1872.2193970680237
749,749,0.80832457083612840876,1862.5709247589111,0.7934915326648241951,1870.5445988178253,0.80979347048340022397,1864.7419543266296,0.82515962036261014667,1871.0994617938995,0.7308958211471606736,1874.7139234542847
750,750,0.808162584696577313,1865.0185797214508,0.79142853823352588005,1873.0783863067627,0.81019367005264220083,1867.1817166805267,0.8252047694985502613,1873.6448152065277,0.7273304226934063088,1877.2150914669037
751,751,0.80789264700613283576,1867.4457726478577,0.78941899139216376025,1875.5575523376465,0.8105087018131074128,1869.624113559723,0.82511860758412369776,1876.5767159461975,0.7236674240554390458,1879.6543281078339
752,752,0.8075491653294488703,1869.9385089874268,0.7874563805793601823,1878.1162159442902,0.81083034275104826083,1872.1583936214447,0.82507777193647680036,1879.0606288909912,0.7198414447695759,1882.2312679290771
753,753,0.80698680957175661366,1872.4342741966248,0.78545956445145426184,1880.5770535469055,0.81178262348513974267,1874.7164278030396,0.82490554230044299544,1881.5237641334534,0.7161278716522062604,1884.6766266822815
754,754,0.8064926394349375416,1874.8756353855133,0.78374039852146870633,1883.0392045974731,0.81275434752913966463,1877.15380525589,0.8249848417488674368,1883.9727189540863,0.7122866543358106206,1887.144561290741
755,755,0.80586987842008284133,1877.352864265442,0.78228342673788364703,1885.5776233673096,0.8142777544834270964,1879.6652836799622,0.8250405108902120199,1886.4902448654175,0.70870314798164679715,1889.6089539527893
756,756,0.80524228111808004993,1879.8546257019043,0.7814572480473648275,1888.0095999240875,0.81601681927016156415,1882.1566359996796,0.8252049525402639363,1889.0218076705933,0.70545540930494865517,1892.0692327022552
757,757,0.80465806006285423013,1882.3098816871643,0.78130049836518145057,1890.5712888240814,0.8179651073798012151,1884.6924028396606,0.8253804873157857269,1891.5503034591675,0.7022451760416078548,1895.0392038822174
758,758,0.80388701473079904325,1884.7724318504333,0.7813946305707845097,1893.1120743751526,0.82012562937312971645,1887.2776808738708,0.8257198232689285655,1894.0582234859467,0.69959149999668712727,1897.5362248420715
759,759,0.8034462884812252348,1887.2105512619019,0.78199262399859525985,1895.6726019382477,0.82232366961684855156,1889.7159678936005,0.8260148695961132548,1896.589967250824,0.69739002549058803915,1899.997640132904
760,760,0.8032388393169636043,1889.6818199157715,0.7823624010182403943,1898.2478160858154,0.82453140304496785884,1892.1692740917206,0.82616459791999607987,1899.1280694007874,0.6964180039781340259,1902.4438076019287
761,761,0.8030562250017413417,1892.205905675888,0.78266729259835576826,1900.8175735473633,0.82620383019406862246,1894.6421372890472,0.82644035564234574753,1901.6228864192963,0.6963216309672544124,1904.9689445495605
762,762,0.80310326745057292186,1894.8086876869202,0.78264888137301857896,1903.361055612564,0.82767377331833069665,1897.2178258895874,0.8266449584285679997,1904.108920097351,0.6973962201628565172,1907.5154883861542
763,763,0.8033098962027603873,1897.310785293579,0.7823031088455123516,1905.9107682704926,0.8289367318514629934,1899.7002155780792,0.8270709988073473573,1906.5706641674042,0.6992418045724393405,1910.042132616043
764,764,0.8033918124818768547,1899.8825056552887,0.7816871308174208055,1908.4164695739746,0.8296593887184114946,1902.1628744602203,0.8272263589276822593,1908.997088432312,0.70219584971478954394,1912.483695268631
765,765,0.8036956431310670057,1902.4103617668152,0.78120372595559972595,1910.9287621974945,0.8299255725838865505,1904.642730474472,0.8275376349678973398,1911.4931569099426,0.70564675866729709153,1914.9548289775848
766,766,0.8041335145412009666,1904.8761858940125,0.78072882188608405674,1913.4377439022064,0.8297329380801141685,1907.186637878418,0.8276114131825087483,1913.9773650169373,0.7097221258113649567,1917.4894800186157
767,767,0.8043528748187319666,1907.4003944396973,0.78093008033622113295,1915.9814739227295,0.82891314147917016797,1909.7209894657135,0.8275235131753113649,1916.4019191265106,0.71427204235703689594,1919.9840426445007
768,768,0.8047785694668361245,1909.837604045868,0.781700158927980171,1918.4150285720825,0.8274128755509267963,1912.1873197555542,0.8274578156860458167,1918.8150355815887,0.7190778204410972485,1922.508394241333
769,769,0.8052057769516656194,1912.311192035675,0.78268400793802872517,1920.896321296692,0.82534506718935651826,1914.7181248664856,0.82731539897238470793,1921.2561597824097,0.7235862290914200079,1924.9340064525604
770,770,0.80575869573943326163,1914.7929079532623,0.7841101070590045241,1923.4270405769348,0.82242650897123770193,1917.1714119911194,0.8271339395122043747,1923.7202439308167,0.72806405914385352585,1927.3708941936493
771,771,0.8061655381050572,1917.2273325920105,0.78535804392984198685,1925.9312860965729,0.8189076397702360621,1919.6293005943298,0.82683427959271660335,1926.1800994873047,0.73185295089274593483,1929.8815722465515
772,772,0.806910977875698765,1919.7075064182281,0.7866002699035271606,1928.4156484603882,0.81483332385001339127,1922.1984515190125,0.8264352236861913781,1928.6517930030823,0.735015418396124498,1932.383556842804
773,773,0.8074500664949254558,1922.162090063095,0.7877864415967150702,1930.9023184776306,0.81028103371190829396,1924.7155048847198,0.8260742918500200149,1931.193904876709,0.73766359508041001725,1934.9242389202118
774,774,0.80843065088478516245,1924.6026351451874,0.7888294939252378235,1933.3594222068787,0.80508478797844706953,1927.1622531414032,0.82573573512863684964,1933.675729751587,0.73983017255929373057,1937.3658623695374
775,775,0.8093539737681696433,1927.0458884239197,0.78990346753561846427,1935.8101704120636,0.8000561708791311677,1929.6466090679169,0.82518355252552566537,1936.2838623523712,0.741760724922568615,1939.8384108543396
776,776,0.8106763945304943375,1929.490769147873,0.79093945016465616593,1938.3365881443024,0.79522884322058184914,1932.2048420906067,0.8246698112433312744,1938.8235323429108,0.74335630365110727524,1942.4133832454681
777,777,0.81183585029091820395,1931.965194940567,0.7920605779395819557,1940.7857739925385,0.79128447825818204464,1934.7188708782196,0.8239043477991220277,1941.2708382606506,0.74444931767567357195,1944.8806762695312
778,778,0.81353095760969662553,1934.3773057460785,0.79333326142630666844,1943.3184838294983,0.78830749249898823816,1937.2607033252716,0.82321520816390847397,1943.7263658046722,0.7458547114283498036,1947.3726267814636
779,779,0.8150465355710704296,1936.8126382827759,0.7949122887950448302,1945.8347849845886,0.7865270291563273286,1939.705245733261,0.8224288001104156365,1946.1694431304932,0.7468228706211699208,1949.8609561920166
780,780,0.8168685079207059774,1939.2806057929993,0.7964891747454404536,1948.4219269752502,0.7856551734169404666,1942.2329397201538,0.82174355346303129544,1948.6759431362152,0.7475554446482181037,1952.3916800022125
781,781,0.818358872109860247,1941.7524163722992,0.7981499660350971359,1950.931887626648,0.7853917986157226139,1944.827808856964,0.8211488873497544416,1951.100331544876,0.7479823014563808936,1954.9878025054932
782,782,0.8199350759987947823,1944.2633621692657,0.7998466223895341898,1953.3614263534546,0.7859489912162926917,1947.3421325683594,0.8207834080894893525,1953.6300716400146,0.74855136496648033706,1957.4316446781158
783,783,0.8213890738707469996,1946.6873185634613,0.801720656351219807,1955.8388063907623,0.78726616609095390054,1949.7882051467896,0.8205897388897964717,1956.1532793045044,0.7490661375970838476,1959.9323070049286
784,784,0.82268099332099320353,1949.1071021556854,0.8036681860164678337,1958.364765882492,0.7891096289467290914,1952.2615642547607,0.8206049298058232244,1958.673767566681,0.74949871753081809267,1962.380000591278
785,785,0.82374781198727098364,1951.5352623462677,0.8055497114669400993,1960.8882238864899,0.7910845782387171399,1954.7239837646484,0.82105998398195856325,1961.1760869026184,0.7496967696064041897,1964.8488991260529
786,786,0.8247527697036677319,1954.036669254303,0.80759228244456293666,1963.4149532318115,0.7935617993092413114,1957.3068873882294,0.82178607074995124737,1963.6739642620087,0.74970747056406605857,1967.3770291805267
787,787,0.82567454931906181237,1956.5750424861908,0.8094756689009190431,1965.8821001052856,0.7960112882949633706,1959.8060176372528,0.8230317256324077846,1966.2122147083282,0.7495534916853140439,1969.9068002700806
788,788,0.8260497242039074317,1959.0498762130737,0.8112679561720306243,1968.3983988761902,0.79816648233383646893,1962.3102951049805,0.8245153175876387408,1968.6987409591675,0.7489277717345653729,1972.3579668998718
789,789,0.82638918715798226344,1961.5304517745972,0.8128280063471094996,1970.8865962028503,0.8002428042769427208,1964.7812638282776,0.82638915677096591583,1971.1931393146515,0.7475752855128817709,1974.8014256954193
790,790,0.8263287551600287939,1963.9600880146027,0.8143100478841670542,1973.3851165771484,0.8022173656469503422,1967.2530980110168,0.82839906110992189703,1973.7034888267517,0.7460168477087405492,1977.2855050563812
791,791,0.82618495842239536575,1966.4857015609741,0.8155869289250722298,1975.8995308876038,0.80420774119025562054,1969.8382995128632,0.83051706341963660307,1976.169545173645,0.7441274905408771234,1979.7795896530151
792,792,0.82581916976899194527,1968.9673104286194,0.8167182536369451684,1978.3681945800781,0.80598815438712467785,1972.279977798462,0.8325751916413886011,1978.656235218048,0.7417214080331350212,1982.285786151886
793,793,0.82521001063125565267,1971.4277901649475,0.81739741378471630906,1980.8284459114075,0.80753615586628457734,1974.7832219600677,0.8342911947261330008,1981.1915166378021,0.7392999404858939805,1984.7201073169708
794,794,0.82434699816007639406,1973.9027216434479,0.8180744148666045934,1983.2877559661865,0.8090720878174632036,1977.267230272293,0.83570253243224223993,1983.7340514659882,0.73678008451802012857,1987.2179136276245
795,795,0.82340814016708219203,1976.4334754943848,0.81843269705246723955,1985.7976551055908,0.81005290276848651576,1979.7385971546173,0.8368902612260600282,1986.24684882164,0.7343842321107783011,1989.771784067154
796,796,0.8221629603846980494,1978.955350637436,0.8184725769145833052,1988.2687966823578,0.8105617834769087704,1982.218801498413,0.83783363980020753026,1988.784996509552,0.73187430912620932144,1992.298585176468
797,797,0.8207509040424499913,1981.3516845703125,0.818064486590761919,1990.7634315490723,0.81073174377187695594,1984.6589739322662,0.8382710958536496726,1991.2740533351898,0.7299529899181739223,1994.8638141155243
798,798,0.81916357371447068303,1983.7537250518799,0.81760184564372184735,1993.2342700958252,0.810836908688753355,1987.0785942077637,0.83818602198393499236,1993.7972342967987,0.7283081103423516556,1997.4293234348297
799,799,0.8174020921163009934,1986.2408533096313,0.8170343108979903901,1995.7064435482025,0.81053640159439199753,1989.5218691825867,0.83761369806253371806,1996.3821868896484,0.7272532125893640398,1999.938488483429
800,800,0.81532023715532309094,1988.6513957977295,0.8162095865533813832,1998.212938785553,0.81021765116962518594,1991.9996094703674,0.83698014701531497916,1998.911081790924,0.7268380232326808743,2002.4584844112396
801,801,0.81354455506025558087,1991.2195522785187,0.8154725984315699394,2000.7130517959595,0.809757164403032359,1994.502830028534,0.8359455751901134768,2001.3419399261475,0.72675689016504407824,2004.9606957435608
802,802,0.81177075157182232434,1993.7258477210999,0.8145703859343302877,2003.202035665512,0.80907515648537320363,1996.9834306240082,0.8345169092923390153,2003.8778705596924,0.72750653370366025197,2007.5078527927399
803,803,0.8101196766894865897,1996.1773612499237,0.8139991666696203554,2005.7648463249207,0.80858438219879524844,1999.394514799118,0.83330793775877443075,2006.3036470413208,0.728666773825450087,2009.9821581840515
804,804,0.8088899018979465172,1998.6402413845062,0.8135614227138655563,2008.2416248321533,0.8078731085266992462,2001.8223159313202,0.8317402137427203357,2008.8600845336914,0.7303781349010860513,2012.4389867782593
805,805,0.80784327714232284645,2001.0850687026978,0.81337210241990443027,2010.7782950401306,0.8072626580367079363,2004.2772035598755,0.8302017745442505925,2011.3834702968597,0.7321051382665245688,2014.9491112232208
806,806,0.8070782810450334299,2003.5940902233124,0.8132627553402800302,2013.2739424705505,0.8065840121168516008,2006.83762550354,0.8288813652741391369,2013.8635604381561,0.73403282080863396786,2017.562572002411
807,807,0.806352761415508712,2006.138590335846,0.8132852099339895613,2015.7785346508026,0.8056746689242987314,2009.2793815135956,0.8275001122366919537,2016.2997455596924,0.73611853434039908883,2020.062079668045
808,808,0.8056650664041691279,2008.6493663787842,0.81347690370508851654,2018.2892501354218,0.8044205928777654613,2011.7722630500793,0.82602552365032022585,2018.7381987571716,0.73822921343775693703,2022.5172023773193
809,809,0.805028524215433805,2011.0883250236511,0.8137554554620197722,2020.746482372284,0.80310474821112576294,2014.294039964676,0.82459695481135164563,2021.23330950737,0.7406565226734558305,2024.9836180210114
810,810,0.8047384451194153909,2013.5375862121582,0.814085814313268874,2023.282704114914,0.80174186116378076683,2016.8046052455902,0.8238340513475138627,2023.6788747310638,0.74336607945472166215,2027.5042333602905
811,811,0.80454566200797916764,2016.0299961566925,0.8142611880473543673,2025.7788228988647,0.80019902902195927386,2019.341459274292,0.82369828995931360094,2026.1118423938751,0.7459548730743941203,2030.0124061107635
812,812,0.8045434016481862738,2018.4600982666016,0.8145053789019102153,2028.2516739368439,0.79906433025661305347,2021.8867716789246,0.82378884668117513534,2028.5732724666595,0.7488147889428176107,2032.5361943244934
813,813,0.8048869282536181835,2020.9558327198029,0.8145730135067964506,2030.6815316677094,0.7974483180938133353,2024.431007862091,0.82449189571384173814,2031.087280511856,0.75201281142535414403,2035.0024540424347
814,814,0.80535331725114100987,2023.4182286262512,0.81475507165037175383,2033.1981196403503,0.7953129433157860584,2026.8748664855957,0.8256046254753756086,2033.613418340683,0.7554438500642118859,2037.460964679718
815,815,0.8059395251670414817,2025.9011447429657,0.81497439532587601096,2035.7452418804169,0.79286121667300391014,2029.4015219211578,0.8270440948713595475,2036.0907382965088,0.75934539899251884965,2040.0221226215363
816,816,0.8067389056068762221,2028.424309015274,0.81503717391615326804,2038.2229843139648,0.7901350822367186888,2031.9150042533875,0.82831793563727063034,2038.537433385849,0.76346226592852661774,2042.543098449707
817,817,0.80764713570702528767,2030.924674987793,0.815287125578016747,2040.709924697876,0.7871340315924547637,2034.384437084198,0.82909111618259501153,2041.044897556305,0.76780366030419999746,2045.048476934433
818,818,0.8091563879878171939,2033.3655650615692,0.81551718398221473283,2043.1740403175354,0.78422266384668914974,2036.9175698757172,0.8293685911377841613,2043.5363283157349,0.7724918673316579776,2047.4894864559174
819,819,0.81124542171224478526,2035.825341463089,0.815806698453029,2045.6914265155792,0.781628481427206534,2039.4444708824158,0.8286069444620307589,2046.0167813301086,0.77726492882546904806,2050.027185201645
820,820,0.813147273285690364,2038.4033734798431,0.816495141505310551,2048.1711134910583,0.77912623952380832826,2042.061029434204,0.8262102320001346589,2048.479986667633,0.7819580877819832798,2052.5639173984528
821,821,0.8152834465113938389,2040.8503906726837,0.81717027647018725123,2050.688649892807,0.7771838400370582045,2044.4949293136597,0.82267888523108589904,2050.9539275169373,0.78641304547603541053,2055.0512912273407
822,822,0.81729224147229284636,2043.3055233955383,0.81778332852983703916,2053.1364057064056,0.7755227677987487356,2046.9689936637878,0.8181284329562020785,2053.4799280166626,0.7910057688740399495,2057.5169224739075
823,823,0.81955168270709555234,2045.789704322815,0.8185248542166297936,2055.622520685196,0.7741653984840670688,2049.397397041321,0.8125501289618406453,2055.9969692230225,0.7954245135146893464,2059.958706855774
824,824,0.82131633183400143405,2048.615373849869,0.8194459715485438167,2058.1171679496765,0.7727811461658765646,2051.8413665294647,0.80611369614453176613,2058.4950003623962,0.79948876692702353086,2062.4577338695526
825,825,0.8232690668121099842,2051.1442742347717,0.82027820060584144546,2060.6287190914154,0.7718716031300792979,2054.3896746635437,0.7990207972690335225,2060.9816324710846,0.803295784471012575,2064.942861557007
826,826,0.82499352620384325263,2053.6563682556152,0.82127137453927734345,2063.0975835323334,0.77079775632285840725,2056.8625819683075,0.791204843589082385,2063.5121908187866,0.80680220393036461424,2067.3954417705536
827,827,0.8268762424310671655,2056.0638093948364,0.8220877921917941755,2065.5930852890015,0.7696201597372303027,2059.313318490982,0.7831428804878488581,2066.0415506362915,0.8096079391779212875,2069.8278126716614
828,828,0.8284629977116356736,2058.4816715717316,0.8230052833781832389,2068.0683221817017,0.76807479767256470193,2061.752265930176,0.7752619857693539007,2068.633249282837,0.81217429599738300006,2072.3466680049896
829,829,0.82974360692751858437,2060.89582324028,0.82377472696394726803,2070.624326944351,0.76608961528954455655,2064.1918425559998,0.7677490634205326181,2071.074642419815,0.81402969721313689355,2074.878497362137
830,830,0.8310004906448390516,2063.430278778076,0.8245374491530346184,2073.1505768299103,0.76383889376175240216,2066.764778614044,0.76058774024178399387,2073.528445482254,0.8157503690307208455,2077.3941938877106
831,831,0.8321428533811281447,2065.910543203354,0.8254703636860913907,2075.6150629520416,0.761368203440826008,2069.232528924942,0.753991764536080078,2076.084225654602,0.81672109493782596434,2079.8200736045837
832,832,0.8330320234759515108,2068.4171857833862,0.82615121553371739793,2078.037987470627,0.75873815108551867503,2071.7395780086517,0.7483344247026145757,2078.599917411804,0.8175745644957358449,2082.3426768779755
833,833,0.8338434697516683425,2070.9122264385223,0.826899769507698279,2080.4763741493225,0.75627521156907218103,2074.195847272873,0.7438078892596625691,2081.1534502506256,0.8178703520650734138,2084.7977986335754
834,834,0.83471711030028761247,2073.419236421585,0.82759258223076515026,2083.0139524936676,0.7538468547887968718,2076.6553769111633,0.74048875959109139444,2083.6714532375336,0.8176740170441394451,2087.3697049617767
835,835,0.83515676724586374036,2075.9925484657288,0.82837155616837465644,2085.4736816883087,0.75180754524823267815,2079.188081264496,0.7382695473457622226,2086.2099466323853,0.8170889724589439629,2089.815571784973
836,836,0.83587493766795240013,2078.4777371883392,0.82900862742463787836,2087.8836455345154,0.7497775635881662737,2081.66286945343,0.7370417108478699575,2088.735725402832,0.8160653266147965823,2092.274795293808
837,837,0.8360289418401195549,2080.9480850696564,0.82952603950581860204,2090.693521261215,0.7484019605094169858,2084.122682094574,0.7369024650692885814,2091.3089191913605,0.81493352707383837075,2094.759973049164
838,838,0.83634895009296106316,2083.440849542618,0.83005971132243228094,2093.105480194092,0.74741649905365881157,2086.924964904785,0.7375485603513424193,2093.8760316371918,0.81298289462767359126,2097.257993221283
839,839,0.83648045989325015004,2085.9515964984894,0.8303379672402739775,2095.6375184059143,0.74745491116667095444,2089.4616827964783,0.7388943697781060749,2096.3591668605804,0.8107185344074577804,2099.781603574753
840,840,0.8366524788618758812,2088.45862698555,0.8304541766899720123,2098.1144235134125,0.747954786711198083,2091.976364135742,0.7405639879274793502,2098.8368425369263,0.8080716130068656966,2102.2606012821198
841,841,0.83651300509439430186,2090.938740491867,0.83038126179946802896,2100.6276857852936,0.7491289176330506727,2094.4852039813995,0.74254089800092826223,2101.3008918762207,0.80481154521042963523,2104.755856513977
842,842,0.83619681857203953523,2093.4716804027557,0.8301764706670639038,2103.1156396865845,0.75092747270366921875,2096.9975266456604,0.7446228057023102087,2103.7882845401764,0.8016076039370517714,2107.228247642517
843,843,0.8358734707454544832,2095.9387516975403,0.8295460996971608658,2105.623026371002,0.7533355798623498911,2099.5101113319397,0.74693183858639766726,2106.2709419727325,0.7981671442495918978,2109.6911239624023
844,844,0.83521724634427640943,2098.455484867096,0.82857639254977022425,2108.1535181999207,0.75622812534224836956,2102.02667093277,0.749596294641121319,2108.7066102027893,0.79484742785583106794,2112.2448308467865
845,845,0.8345632289749593813,2100.9617235660553,0.827751990395553916,2110.6270773410797,0.75971435959847255504,2104.5141217708588,0.75236490931178601205,2111.141256570816,0.79168782920450286866,2114.780821084976
846,846,0.8336664911530186073,2103.480341911316,0.8267537549425522103,2113.078699350357,0.7635397791807380097,2106.935316324234,0.7553023128456743951,2113.9571862220764,0.78890609174097448,2117.321023464203
847,847,0.8321250808123533682,2105.9217829704285,0.82557496368929439434,2115.493375301361,0.7674968542865531207,2109.3549501895905,0.7579800629647082122,2116.542883872986,0.78653451076905922523,2119.8739008903503
848,848,0.83058463865269061,2108.3578000068665,0.8243829279993259984,2117.9649810791016,0.7715236386393417023,2111.7961089611053,0.76038649307542260924,2119.004304409027,0.784517883180140041,2122.3631839752197
849,849,0.82875093725275594814,2110.8695838451385,0.82302225267450324075,2120.4534623622894,0.77564007712595195443,2114.3585410118103,0.762442553001909773,2121.5619122982025,0.78284811012093535876,2124.9011113643646
850,850,0.8263926910227586964,2113.3319396972656,0.82142397803864231065,2122.9242124557495,0.7798538514365674912,2116.8919949531555,0.76451488531017419703,2124.0338401794434,0.7821677069531730586,2127.7282330989838
851,851,0.8238527755340706582,2115.8015716075897,0.81962852819825748885,2125.413710832596,0.7838463671291265866,2119.420023202896,0.7660499358020085303,2126.493662595749,0.7814384805705513193,2130.187404870987
852,852,0.82100812972078940355,2118.2582111358643,0.81749411275234917795,2127.8921208381653,0.7876355647785655556,2121.9502091407776,0.7675680616140563295,2128.977851867676,0.7814093666950874262,2132.6580777168274
853,853,0.8177507186960257801,2120.6884961128235,0.8153304295989968198,2130.421191930771,0.7909573889613649156,2124.4699215888977,0.76872305646932881373,2131.453318834305,0.78137061131805096714,2135.1483051776886
854,854,0.8143854455308022766,2123.153925895691,0.8134646448479693204,2132.9479279518127,0.7936818691788671831,2127.011722803116,0.76977575528944552907,2133.8921053409576,0.7816918054257064874,2137.6104967594147
855,855,0.8112724105552677756,2125.6024041175842,0.81176753484197294863,2135.385722398758,0.7960952854325600292,2129.4547827243805,0.770691862716867071,2136.4038722515106,0.781911411212098062,2140.093724489212
856,856,0.80782456106958544506,2128.073716402054,0.81084659453717089495,2137.825346469879,0.79808062411085378685,2131.8944857120514,0.77168226321933020007,2138.9307091236115,0.78207798850601339957,2142.569400072098
857,857,0.8044250819189531221,2130.565800666809,0.8106522668121771691,2140.3215584754944,0.80017694886415580147,2134.32918548584,0.7725354896891721834,2141.4860088825226,0.7822404939246077049,2145.062324285507
858,858,0.8007404069867207763,2133.113680124283,0.8113275019234966745,2142.850942134857,0.8018805134743782759,2136.799956560135,0.7734178701702106862,2143.949014902115,0.78248241465664269967,2147.58429312706
859,859,0.7965585315112774234,2135.62077832222,0.8123081234070239631,2145.337906360626,0.8036566364866146728,2139.309027194977,0.7744367613530073191,2146.47590303421,0.7824522023618724065,2150.0671401023865
860,860,0.7921385371235339923,2138.1056365966797,0.8139223409653966179,2147.7987942695618,0.8049612246163482254,2141.759382724762,0.7752326743320232527,2148.967552423477,0.78218495737358184616,2152.5435395240784
861,861,0.7877118849737511086,2140.6117565631866,0.81533944627124588234,2150.2620680332184,0.8062684636477261968,2144.267898082733,0.77605246896858037786,2151.502262353897,0.7818833281103162447,2155.0293412208557
862,862,0.78295360245294975954,2143.1197431087494,0.81709741868227758754,2152.8199191093445,0.80713079527268327684,2146.7761735916138,0.7771884993294134736,2154.042505264282,0.78102975741289670797,2157.5480058193207
863,863,0.7785194455277083536,2145.5836317539215,0.8189018004784694993,2155.347512960434,0.808123874316979518,2149.2222242355347,0.7785752317642761211,2156.6037108898163,0.7798346986474393727,2160.1044199466705
864,864,0.77424993145191534083,2148.1295874118805,0.8205081091700663354,2157.8626611232758,0.8090134839959217672,2151.753631591797,0.7803167992778616835,2159.1569073200226,0.7782572590407759172,2162.602195739746
865,865,0.77037788163619891346,2150.5846717357635,0.82193122103720284155,2160.3403985500336,0.8097394437219900265,2154.2402317523956,0.7821507239051814775,2161.669848918915,0.77623058308497805413,2165.068863630295
866,866,0.7664526346555639025,2153.049702644348,0.82316927160686836906,2162.764087677002,0.81037393293461468247,2156.723167657852,0.78438804285015273354,2164.1503009796143,0.7734131161388979603,2167.5528361797333
867,867,0.7628563530674691284,2155.5040562152863,0.8242761694320257515,2165.2359490394592,0.811139986889643283,2159.1488239765167,0.7869600860110717022,2166.626107931137,0.7700162256217523149,2170.0553069114685
868,868,0.7591448913391460884,2158.0204796791077,0.82500758293196363446,2167.765032529831,0.81183237428320054185,2161.7053730487823,0.78949431873937669923,2169.1088643074036,0.76572626291133716325,2172.634284257889
869,869,0.75544206513394096536,2160.5662121772766,0.8255809361081448694,2170.2303421497345,0.81245547617677227326,2164.186047077179,0.79212912646053390553,2171.568790912628,0.7602685466759581123,2175.1317126750946
870,870,0.75158171097982207076,2163.010403394699,0.8258294005038220309,2172.6743338108063,0.81270612732177516246,2166.664187192917,0.79449262942201892557,2174.0200011730194,0.7537678465752202239,2177.6186077594757
871,871,0.7475988797937876962,2165.4390795230865,0.82583713933280067376,2175.0977222919464,0.81270222869761876705,2169.1769740581512,0.79689189028866092013,2176.520926475525,0.74626692759968737967,2180.160572052002
872,872,0.74385679401684923207,2167.8677237033844,0.82561347323310874113,2177.591689825058,0.8125228029588936751,2171.6770901679993,0.798687784569918402,2179.019646167755,0.73753919322182115437,2182.66592335701
873,873,0.7403864133702943162,2170.3572809696198,0.8251310196993000279,2180.1164042949677,0.8123752254764187164,2174.21724653244,0.800325333082838708,2181.5571069717407,0.7278516779389566649,2185.199522972107
874,874,0.73695193811453729715,2172.821307659149,0.8245598821400521583,2182.626480579376,0.8125294042799402483,2176.678223133087,0.8014575980791720511,2184.094363927841,0.7166998477456045791,2187.67893242836
875,875,0.73422363365689380377,2175.2644023895264,0.82357732823379525833,2185.074944496155,0.8124152084234232962,2179.1332833766937,0.80210546219614164976,2186.6206288337708,0.704800464293375839,2190.158296108246
876,876,0.7319437315640917596,2177.710904598236,0.8226155821334628637,2187.5351865291595,0.81284622495145042453,2181.59543299675,0.8025517464345462981,2189.1992707252502,0.69174118357193237205,2192.5958535671234
877,877,0.73061038114532417254,2180.18074631691,0.8211772976971578597,2190.0584065914154,0.8133497300396077545,2184.069013118744,0.8026358323875503187,2191.6719119548798,0.6781380182944550805,2195.0422823429108
878,878,0.7304719602690488145,2182.6658430099487,0.8194763168563852229,2192.642411708832,0.8137900547425942488,2186.598181962967,0.80264027722007647014,2194.1427392959595,0.6639665240202904384,2197.5297026634216
879,879,0.7315220073278752011,2185.2055158615112,0.8171983178184621943,2195.1503822803497,0.8143965999195792449,2189.1779210567474,0.80227923192818628717,2196.631467103958,0.6494384664800216811,2200.1054315567017
880,880,0.73340067331537261985,2187.63378739357,0.8146533953190943089,2197.6040461063385,0.8148055979858429554,2191.680440187454,0.80141490934307690885,2199.1343750953674,0.63571099292951238624,2202.546097278595
881,881,0.7361526685692166838,2190.0589821338654,0.81167298609659344066,2200.1334614753723,0.8151485665551251314,2194.1822516918182,0.8000330987817220185,2201.7023918628693,0.6241851326117671128,2204.9814615249634
882,882,0.73966050651929649007,2192.56308221817,0.8084429753688234799,2202.720542907715,0.8153138005997931925,2196.691169500351,0.7984099537839699501,2204.1786856651306,0.61562739279901212974,2207.5355677604675
883,883,0.7435693558394305125,2195.018643140793,0.80497893574077150625,2205.190414428711,0.8152989836309912919,2199.273449420929,0.79685870849811635264,2206.646520614624,0.6103959773226516061,2210.022341489792
884,884,0.7479817169133256005,2197.5321769714355,0.8014842652165021786,2207.697070121765,0.8153764871165378736,2201.7366106510162,0.79544132305780201886,2209.1554481983185,0.6081675437040963139,2212.5044367313385
885,885,0.7523819087186310872,2200.0527427196503,0.79800405058964762883,2210.170998096466,0.8151787940349703998,2204.1837005615234,0.79472173373073640157,2211.6554584503174,0.6089068561302096727,2214.9779965877533
886,886,0.7567522693545719603,2202.5688049793243,0.7946579703544973672,2212.663398742676,0.81532019929195465036,2206.621840953827,0.79461311355176122984,2214.182742834091,0.6117115110692349367,2217.4802787303925
887,887,0.76124871186332931927,2205.0571649074554,0.791521831470819337,2215.163222551346,0.8152635491401326595,2209.0942780971527,0.795301456439028831,2216.6075546741486,0.61672335244761400386,2220.0449974536896
888,888,0.76549229629370252326,2207.577476501465,0.7887396756089645189,2217.612727165222,0.8153700753041627225,2211.6160340309143,0.79639557246765690923,2219.0358295440674,0.62363584240309122286,2222.544090986252
889,889,0.7695935052386405628,2210.0939700603485,0.78616127208847286223,2220.14467048645,0.81576210044533903343,2214.1072680950165,0.7982086285382721247,2221.4677033424377,0.63293815257876062663,2224.988115310669
